0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.022103258097315032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248482425464020718e-02,0.000000000000000000e+00,2.583421975281579479e-04,3.648974929409499589e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522887362733923089e-03,3.365304759798969786e-02,1.139019582164201988e-01,8.119613566073007396e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.772772882332166310e-03,5.736341079296140670e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.327359614549923643e-04,2.450198139647527702e-03,0.000000000000000000e+00,6.282101552946415439e-04,1.362268864868879884e-03,0.000000000000000000e+00,1.453603651555065990e-02
1.861911668617707589e-03,2.489030225385871790e-04,0.000000000000000000e+00,6.087215098203796471e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.380310345241271525e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215046870024827752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195808140660917056e-02,0.000000000000000000e+00,1.454996768238590588e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.704785300629173897e-03,0.000000000000000000e+00,1.091576710303113901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.850908635643034907e-03,2.243484181048794809e-02,0.000000000000000000e+00,3.029716990715099374e-03,0.000000000000000000e+00,2.920695928922137840e-04,3.674284726959209380e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.858419649141924868e-02,1.388047462022788149e-02,4.438757085534750929e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.587380610417314061e-04,1.268839473653976080e-04,3.881089753939176434e-02,4.146227051502344432e-04,5.752412516115073399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015352254772658447e-03,0.000000000000000000e+00,2.037266972645561044e-02,0.000000000000000000e+00
1.093765010165531192e-03,0.000000000000000000e+00,1.082840628573086272e-01,6.388683026064446643e-03,3.595773346713367763e-02,4.810588923569158841e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.455881195988576987e-03,0.000000000000000000e+00,4.413436897933139397e-02,0.000000000000000000e+00,2.208105876763275660e-02,6.574232175123600683e-03,2.941771381919501809e-03,4.035235833504082457e-03,1.649260633307533461e-02,0.000000000000000000e+00,1.081922514475044950e-02,1.454274326496167620e-02
0.000000000000000000e+00,9.807542952318433135e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010603366283164162e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.222589927922851304e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.714302685800684484e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.953656149188084723e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.281069438529285232e-03,1.032133650589319926e-02,9.704392210471539122e-04,3.467676820640132503e-03,2.541908407183532045e-02,4.282908738841791768e-03,9.140628262618733652e-04,4.024746682205121440e-03,3.047374698907394570e-04,6.588435847840586924e-03,2.291589814555081497e-03,4.992069623803439132e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.460990885106921766e-01,0.000000000000000000e+00,1.686221981049691471e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.859195588250654618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484872057392103172e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.978600629252601148e-03,0.000000000000000000e+00,2.709439936601757207e-03,5.633937048799034231e-02,0.000000000000000000e+00,6.959529131555904297e-04,2.509309351612339979e-04,1.907968987710390030e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.158076738841838343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226617804103289383e-02,1.225073287155636903e-01,1.602085109863416595e-03
0.000000000000000000e+00,6.501620162771270910e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.488182982795745955e-04,1.996118027656972049e-03,6.948000036169164201e-03,7.129597416218708909e-04,8.905671194120898596e-03,0.000000000000000000e+00,5.073975128562011397e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.209049808232280403e-03,0.000000000000000000e+00,1.767779302860457663e-05,0.000000000000000000e+00
0.000000000000000000e+00,4.419519855690669241e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.001859808709326172e-02,0.000000000000000000e+00,6.327876718858010084e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.626682441093527760e-03,3.024234106565934152e-02,8.108206986789617821e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.046393109168561769e-04,1.877584491670601305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.912611969210531782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374107948220528230e-01,0.000000000000000000e+00
5.074626660098865982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178869751422902734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.362831344960145324e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.388281650194148065e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.574795166340639974e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205652891189107123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.474086778514512787e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611845010707435577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.481712179393577793e-05,0.000000000000000000e+00,1.269793916049445914e-01,0.000000000000000000e+00,1.568243509316176107e-02,0.000000000000000000e+00,3.117454153655917388e-03,2.137847871873058136e-03,0.000000000000000000e+00,1.681996335781270032e-03,1.064475591253321966e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.043576803219719976e-02,0.000000000000000000e+00,1.172204050025679170e-03,1.334355698194885764e-03,1.296607029012556908e-02,0.000000000000000000e+00,2.318929224672682671e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.887507332068079705e-02,0.000000000000000000e+00,6.725740027362116062e-03,3.282194181234167427e-03,0.000000000000000000e+00,8.055196661602877228e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.550024046686951824e-03,0.000000000000000000e+00,1.728547729324955429e-01,4.601458700738168123e-03,3.407631515999553573e-04,1.230220358221504467e-02,0.000000000000000000e+00,1.017923595302296091e-02,9.260745538503634133e-02
7.404321102234665995e-05,2.392703312950278938e-01,0.000000000000000000e+00,4.806412353292903103e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.165717566528421581e-03,1.037513790484386085e-02,5.589487981150207709e-03,2.592652239388803029e-04,2.800396180696118620e-02,6.246040811363506862e-02,0.000000000000000000e+00,3.232860366640597644e-02,1.934599535696018748e-03,2.044548958834006142e-02,1.385587567281565576e-02,0.000000000000000000e+00,7.915290886688210875e-03,3.007720526061876537e-03
2.892974604120716973e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.336965962709640333e-02,0.000000000000000000e+00,1.523333301246922135e-03,1.451071489456756507e-02,6.377823309490053549e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.452210914936157699e-02,0.000000000000000000e+00,7.691952016793773828e-02,6.538108117492706694e-04,1.006879572163521183e-02,2.772676212331773651e-02,6.562194487522819350e-03,5.242136883653756609e-03,2.731138491332444143e-02,0.000000000000000000e+00
1.840974345749817748e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.125196600024591154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000677593531368335e-03,2.441894458932681311e-01,0.000000000000000000e+00,9.435755324262683208e-02,0.000000000000000000e+00
2.423460107320678063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.671011829311618225e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.468324136331726433e-03,1.902345383812905884e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990855367753451621e-01,0.000000000000000000e+00,4.095742407641367322e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625167464936795592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106469700148974937e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.512171809123098211e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.904282439134433735e-01,1.272087553935862154e-02,0.000000000000000000e+00,1.165428385400366085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.693646815896517221e-03,1.944441420714160870e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.274450090656548018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.579313247701564948e-02,1.661922034064753362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189626167370006968e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.425049416622294887e-03,3.137287080730107036e-02,3.808923224197704321e-02,2.724955618254891118e-02,1.756059888078429984e-02,9.327710967500296366e-04,0.000000000000000000e+00,3.562454036870897015e-03,2.185199159613604100e-03,5.881559082018557490e-03,6.338115867046250837e-03,7.721016394353701073e-02,1.353425798845927239e-03,0.000000000000000000e+00,1.895997038605676602e-02,1.874090176314647258e-03,1.521962820668497016e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.736902508128051026e-02
7.106721249204366042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.676624565399172762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118101942015394118e-01,5.163447274248183366e-02,0.000000000000000000e+00,2.033597485810208216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.046897423989247372e-02,2.676389494439412875e-02,2.245802510685250032e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386285149613090961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.368323184305708606e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.409331916164214105e-02,3.373460101557281682e-02,7.384526222892364268e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.931884452217530745e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009507593336833930e-01,4.186720639553790507e-02,0.000000000000000000e+00,7.424953869945327342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489583299898004309e-02,0.000000000000000000e+00,1.601910933712265978e-02,0.000000000000000000e+00,6.470747763203871239e-02,1.141073991362793333e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.561743949012951216e-02,0.000000000000000000e+00,2.550285751490979479e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204704395428537238e-03,0.000000000000000000e+00,3.649974309787791804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.464631555694403387e-04,0.000000000000000000e+00,4.483875409359120399e-03,2.054719534609475602e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.908251967404158297e-03,0.000000000000000000e+00,1.960830373672190971e-02,7.287268851935639613e-02,0.000000000000000000e+00,1.901983792203613688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.065854947464652584e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.001601225406610660e-02,0.000000000000000000e+00,3.393923906293074520e-03,0.000000000000000000e+00,8.963493915124406269e-03,5.593476870429580847e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103522721786103361e-01,1.899366681535893464e-03,8.781006041081758709e-03,1.849737537863285070e-02,2.961099231340609886e-03,6.264013099668282007e-03,1.063347408675332784e-01,3.334296521216383730e-02
0.000000000000000000e+00,7.671498138818372281e-02,8.012081388491563245e-04,0.000000000000000000e+00,2.078251394030969368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083497766934864201e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.982749897185067417e-02,3.336883528986062976e-03,0.000000000000000000e+00,1.052825039249294034e-02,0.000000000000000000e+00,6.178173960957948109e-03,0.000000000000000000e+00
2.656126409025479432e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.800794789577319199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405593286602948300e-01,0.000000000000000000e+00,5.118964130303852063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304520578199019898e-01,2.776678785062024202e-02,0.000000000000000000e+00
7.511365424076170763e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.755749045706742645e-02,1.667643134701105034e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.911595078349655197e-02,5.353117548122108410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.102378319263166179e-02,0.000000000000000000e+00,2.728422657752958488e-02,1.116877897410218506e-01,3.215001088749377262e-02,2.377445529340858205e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.682237089137049051e-03,1.071968067271532599e-01,8.115390534084425400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.108818994307796076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.733286964904991456e-02,0.000000000000000000e+00,4.692791917416730234e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.152261382531994201e-05,1.002218010155515133e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.415419811296792230e-01,0.000000000000000000e+00,5.032724263885604912e-03,0.000000000000000000e+00,2.222952835559028478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909989073126636475e-02,9.350331518199209158e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.292663193236160982e-03,2.539536048265792281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750375953163102849e-02,1.683077660788719343e-01,0.000000000000000000e+00,1.636055022842303891e-02,3.139019855065001974e-02,3.370039989413118838e-04,0.000000000000000000e+00,2.227931888960028167e-02,5.031047996963087382e-02,0.000000000000000000e+00
3.209705266899442327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.061199977407621977e-03,3.307299157813385626e-02,0.000000000000000000e+00,3.358407147681749961e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.355596749686438569e-03,0.000000000000000000e+00,2.482768807544103590e-02,0.000000000000000000e+00,6.254585290195885383e-02,0.000000000000000000e+00,1.039238332414876148e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.385018869401662717e-03,0.000000000000000000e+00,2.195528092287740013e-02,7.586671393660098135e-03,1.462273375412920847e-03,0.000000000000000000e+00,1.094821448491851805e-02,7.911048977468153678e-03,1.562146280455992348e-03,7.818783024945961946e-02,4.476101215473385353e-03,2.367748251373424386e-04,7.380908785602089068e-04,3.021955433348287243e-02,0.000000000000000000e+00,1.169730513349841877e-02,2.337652293015401398e-04,0.000000000000000000e+00,1.050391532276569728e-01
1.194191961345583142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.903364114089735430e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.313466279577294171e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.170485825082195397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687857423602622753e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.010160792719326295e-02,5.903466582919160432e-04,0.000000000000000000e+00,4.732387235356821063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.358359135655721917e-03,2.765092675116562204e-01,1.420775785755164396e-02,2.282738479830990347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.660491726658009443e-03,6.807121025751920740e-03,1.835313436290477232e-02
0.000000000000000000e+00,5.775379634133979458e-03,2.944949264237541331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829183620703065227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276247160178218881e-03,7.166428151039057858e-03,4.034897333186772406e-03,1.840455491717840897e-01,3.502369263968511254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.602989069618005018e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489416562918805670e-03,0.000000000000000000e+00,2.516337102775019485e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.581373760361419745e-02,6.692448940799036912e-04,0.000000000000000000e+00,9.676525801093255373e-04,0.000000000000000000e+00,8.525509805854916993e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275909563974834404e-01,1.193025097253352651e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.797101979317053137e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.941136916124516207e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.167974024224691314e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.391800912928311038e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.161801226081955435e-02,1.635050072156188639e-01,1.269659969833560921e-03
3.246207264878564914e-03,7.812676775791211822e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092928491645502737e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.325834685682525230e-02,1.885714191892302373e-04,3.572653383627889291e-03,8.881315837806930472e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.986938605581924672e-03,0.000000000000000000e+00,2.867817323597584081e-02
1.701425583898826671e-02,1.006343203795813032e-02,1.538404604489477948e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100680533942372863e-02,0.000000000000000000e+00,1.882149660299054991e-02,0.000000000000000000e+00,8.970393949027806110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144668831799530717e-01,3.789817582491912355e-03,0.000000000000000000e+00,7.795121334821453023e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.604339919451323648e-02,1.542758752222816998e-02,2.257282327886247011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.965010375877509513e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240474966646994311e-02,0.000000000000000000e+00,1.610522399951569983e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.604867991040297148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.249513967118153102e-02,6.736728213462556125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347920243534849488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801315793883735417e-01,0.000000000000000000e+00
2.064967742450096386e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.131427141564160521e-03,9.817702098236064101e-02,1.504576324078789329e-02,0.000000000000000000e+00,7.513703166052990851e-03,2.197309698492450752e-02,5.433446573369728194e-03,1.058412974191539485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332868063018718852e-03,1.268758506030363310e-02,8.960348668990771037e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.814701334586536177e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.937470820957508041e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.914275246417890847e-02,2.019282267735621195e-02,2.083199671379157986e-03,0.000000000000000000e+00,1.424454940923919680e-02,8.615439464764647684e-03,0.000000000000000000e+00,2.787770802201292586e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.707618223055734630e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.723335579082384966e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.344935123213370311e-03,9.548748121141148459e-02,0.000000000000000000e+00,3.123314202892644997e-02,4.125772334582714085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.156387311870988401e-03,3.735723851965630352e-04,0.000000000000000000e+00,6.147004536907942074e-02,0.000000000000000000e+00,2.113303360378018629e-03
1.015444861477219534e-03,2.960223412019288847e-02,3.517683378156957752e-02,0.000000000000000000e+00,9.517906922000473821e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.893502616160719895e-02,1.330834410259011391e-01,5.991259306282350344e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.472631399082919922e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.534233146232750512e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.890996636435645195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.021756423266863362e-02,0.000000000000000000e+00,4.364462951755590189e-04,0.000000000000000000e+00,3.467401156538366808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.163120947935297678e-03,3.136986732405183664e-02,9.182528653418481346e-02,1.374032662195630436e-03,2.635236308652267462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405961243191059321e-02,4.245891833236380836e-03,9.625684655236436960e-03,5.900444816270851607e-03,0.000000000000000000e+00,6.152882926003803293e-02,2.244650526327583457e-03,5.420200269727318623e-03,0.000000000000000000e+00,2.793561658280829113e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.248254982151748738e-03,9.070046729896075188e-02,4.039467384214635165e-02,1.128750208542898641e-03,2.678629756239511717e-02,0.000000000000000000e+00,1.188917434238993126e-03,4.766032677359818316e-03,1.620876776607824837e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.963761091638344461e-02,2.395795200413886918e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.748400983774598932e-03,2.438782363067919581e-02,2.243281163964192665e-03,6.950872011704327044e-03,4.996767193505001134e-03
9.149786552879107327e-04,7.667916933450837774e-03,1.240931027053493452e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.701536943121545725e-04,2.035738698134047144e-03,1.761381047730338489e-02,1.396493759606000189e-02,0.000000000000000000e+00,3.623894223658440106e-02,1.106614605585435306e-02,1.480990762124952511e-03,6.852103633056755468e-03,1.063717070994960046e-01,1.056886325082053010e-03,9.735837331978083875e-02,2.190332932039936939e-02,8.212860832831176197e-03,4.663759293742000302e-03
1.885254160874997101e-02,3.817383752334487824e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372203794949797273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.053046276519262397e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.401776118947298838e-02,1.599312093453209016e-03,1.406284734943303583e-01,3.126370571796510591e-03,0.000000000000000000e+00,4.873670844330870063e-03
