1.048663476129552651e-02,5.616686459660194530e-02,5.057113414060083328e-02,1.824570626862897496e-03,4.042026858898591091e-02,4.925450253779780881e-04,1.358863524960459519e-03,0.000000000000000000e+00,2.453476289600023050e-02,3.425406386115663077e-03
8.959022530138579382e-03,1.537527755531596652e-02,1.653864380278127072e-02,2.205310200492875336e-02,2.301793209185776668e-03,1.519240169487823776e-03,1.174711141851561003e-01,5.505144505192093723e-02,1.798665962328224038e-02,1.728698397093014587e-03
4.173233364273379320e-02,7.458874607346639013e-03,0.000000000000000000e+00,7.662774328834628598e-03,1.049745287101099770e-03,0.000000000000000000e+00,5.791766354579253734e-02,0.000000000000000000e+00,1.413828963324380850e-01,3.512917967906408617e-03
4.236153588871259361e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.439383594222882638e-03,1.513747053070521598e-02,2.544880271877346667e-01,4.137440352497886303e-02,1.469426691943880557e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.022757038177240993e-03,0.000000000000000000e+00,1.433675072212364787e-02,9.945436170552431066e-02,1.238673240977583578e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.650400378814391118e-03,0.000000000000000000e+00
1.690144796685792705e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.025564958577785735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.632658178949824845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.027467921829231939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.490758184239495285e-03,1.648508485927496214e-01,5.730314325064272962e-02,5.625861000949550564e-03,4.285893434408331176e-03,2.277128970401232251e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.033485031842879247e-03,0.000000000000000000e+00
6.167204596958274828e-04,1.169411689694188766e-01,1.402736974689721139e-01,0.000000000000000000e+00,1.604592869086998719e-02,1.067480947178770954e-03,2.958814361364654495e-03,0.000000000000000000e+00,1.356245691282797778e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.013263826390690805e-02,0.000000000000000000e+00,3.080128348272505572e-03,2.193484417743911397e-02,6.985829617204973585e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.925019447390953833e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047874683227655295e-03,4.092525075352809565e-03,2.143439283714460367e-02,1.944584505706402622e-01,3.954581250392944641e-03,0.000000000000000000e+00
8.224913443115454414e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.233872531246090745e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.613772287722058663e-01,5.096172074321234438e-03,1.363831801348079110e-02
1.928368967659590746e-02,1.572660679141930570e-02,0.000000000000000000e+00,4.688510305438114978e-02,0.000000000000000000e+00,1.854673927644970646e-02,4.475282102350964207e-03,7.507116092994020606e-02,2.611678291400409968e-03,0.000000000000000000e+00
9.729462127613160149e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.831916050725237735e-03,0.000000000000000000e+00,6.096541453180375630e-02,2.004541689074715999e-02,2.186542603998003348e-02,6.522499976031682911e-02,0.000000000000000000e+00
4.962063330932359184e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.771420048000981101e-02,5.363591168179654423e-02,5.508779958609120141e-03,4.453805107798011753e-02,3.887661377705190630e-02,0.000000000000000000e+00,8.363803605254813882e-04
8.960537721136835332e-03,8.606355183986495738e-03,3.592760051481452832e-02,9.404321815717148203e-02,8.090870882989362189e-03,2.197167508672938363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.971436859106702570e-03
6.153498725127787110e-03,2.600731723201003473e-02,1.187240807879372945e-01,1.412844137556460225e-02,1.682673685081158624e-02,1.044772350318955156e-02,5.496217600893189663e-03,0.000000000000000000e+00,3.558986374904191553e-03,1.740478112971840380e-03
0.000000000000000000e+00,1.137369838339560846e-01,6.689340906119195518e-02,2.433623279060968987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.418557753492503848e-02,0.000000000000000000e+00,8.060333467042974862e-03
1.534992291060733075e-04,5.557431383624756444e-02,1.372042566786710414e-03,0.000000000000000000e+00,9.749420959393577391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.047819379740691805e-03
3.729789408087917646e-02,1.821568068026930068e-02,6.201466919812018315e-03,3.777738359720036326e-02,0.000000000000000000e+00,5.626191763546262159e-02,0.000000000000000000e+00,4.832970138110456726e-02,0.000000000000000000e+00,2.616891993940950907e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248640178441611652e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179342784406081701e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.153776521316780584e-03,1.311073856992773026e-02,0.000000000000000000e+00,5.276277219674350982e-03,6.568408232747617592e-02,1.451517607300293125e-02,6.806770590244664958e-03,0.000000000000000000e+00,1.473560555407454897e-03,4.250958499172865146e-04
0.000000000000000000e+00,4.265176228094589954e-03,0.000000000000000000e+00,1.699744090720822342e-03,6.368643523130655335e-03,1.412412268219379874e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025591474302893227e-03
3.397991648906065545e-03,1.874482564078586155e-03,5.901129770490450011e-02,1.916653839287799088e-02,9.042427788905427199e-02,0.000000000000000000e+00,1.603799902928748286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.215250044518088879e-01,6.019479955099040977e-03,0.000000000000000000e+00,3.328026783471867145e-02,1.857089781544515178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.511743127180225466e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.212527305789067367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.912162749473796712e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.193728142553796834e-01,3.088014006520347146e-02,1.984874142666148006e-02,3.190302328870327220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.575914092284271699e-03,1.711466674567783675e-01,0.000000000000000000e+00,4.939673515777535245e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.371398680131169501e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.249328467598000841e-02
6.085831281108011054e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.626161857097918384e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.080361767748293275e-02,5.809161075892958770e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.816294941819336817e-02,0.000000000000000000e+00,7.238978330590184473e-02,0.000000000000000000e+00,1.922323734681391115e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969017478359233724e-03
1.513791778148499420e-03,1.842941660737166254e-01,1.484623981972446258e-02,0.000000000000000000e+00,1.408252669181101271e-02,8.677859090965292163e-03,6.488557257137361582e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.655698197446086470e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.464464640541857654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984759760994297684e-01,3.634556650853727755e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.488641598265249198e-03,8.409512943127506190e-02,4.493924731569444615e-03,0.000000000000000000e+00,2.854104131794950316e-02,0.000000000000000000e+00,1.586466790662656445e-01,0.000000000000000000e+00
3.003325702124057511e-03,0.000000000000000000e+00,1.386869843541824743e-01,1.032646051229709405e-03,7.645944131561115131e-02,0.000000000000000000e+00,2.044368625701492234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.072729971180746256e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.403748397576482121e-02,1.106870081691195204e-02,7.251445486095051823e-03,3.564773528852920037e-02,4.000100115724256750e-02,1.467225560004059137e-03,4.937287197980054065e-04
3.297500692131188384e-03,1.398311522943208596e-01,0.000000000000000000e+00,1.534487326309773303e-02,0.000000000000000000e+00,5.321318383813739700e-03,5.563474799834956623e-03,0.000000000000000000e+00,1.468066218134082054e-03,0.000000000000000000e+00
4.461465537177058439e-03,1.489331413280733929e-01,5.310629991644139070e-02,0.000000000000000000e+00,5.920703691469084151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.089716309679059497e-01,1.025511166932543440e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.078415777300455224e-03,0.000000000000000000e+00,1.885732814309666883e-01,1.827789473502575927e-03,8.138590706642443579e-03
0.000000000000000000e+00,1.377410962024628281e-02,1.294781086442802279e-02,2.232273671967829800e-03,1.257100054568041636e-01,0.000000000000000000e+00,9.525445437439714448e-04,4.651658882293533727e-03,2.102339599029389404e-03,7.391605834366022330e-03
1.521336006001400201e-03,1.018420534706980657e-01,1.486088066270907226e-01,2.265738194884677620e-03,1.454566823261855928e-02,5.079402213473492578e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.159530274772289903e-05,0.000000000000000000e+00
0.000000000000000000e+00,3.722891222684539952e-02,5.660726683131993286e-02,1.161751237818898878e-02,8.813059094062351828e-02,4.797262888894752303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.137514033633810373e-02,1.038357585674899719e-02,9.397033006241017200e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.803087745357126737e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065477163412936572e-02,0.000000000000000000e+00,3.000604592550250027e-01,1.206386000508126999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.525591841931926360e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244373074220260555e-01,2.810667112447585644e-02,3.454413574452459140e-02,1.571521371307453910e-02,4.147401944546911384e-03
6.161898165082350942e-02,2.824325578471635102e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.950136353158977702e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.704037535227078126e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.200100592102001320e-04,1.647941183199899406e-01,0.000000000000000000e+00,3.215236366247722910e-02,0.000000000000000000e+00,3.797245700213649957e-03,5.959722529229416130e-03,0.000000000000000000e+00,1.637840769314573286e-02,1.537347359363832417e-03
7.787769338702392463e-02,3.316313068801163538e-04,2.816975833730714363e-02,1.495108069859413247e-02,2.949429304222652912e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.685682832848434204e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.410072947114433511e-02,3.964034696335384106e-02,0.000000000000000000e+00,8.628239318547469006e-02,0.000000000000000000e+00,2.082210985075195597e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.778371339379303685e-03
3.744413361148735738e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531779930451500651e-03,6.866282462557148428e-03,1.200768636785989885e-01,7.971532142541143395e-02,0.000000000000000000e+00,2.927441514408068643e-02
5.989406468472094304e-04,0.000000000000000000e+00,1.632343299386860083e-02,1.000911843504655868e-01,1.469321846022719411e-02,2.610476832651509663e-02,0.000000000000000000e+00,1.717461385105782321e-02,0.000000000000000000e+00,6.127779215524303130e-03
6.573225035657561353e-03,1.471944126912652466e-02,0.000000000000000000e+00,2.115214511218176385e-01,1.161961322174137612e-03,1.002953811555722585e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.637367177517538699e-02,6.191055618977165526e-03
0.000000000000000000e+00,1.956004585263483031e-01,0.000000000000000000e+00,4.115992303919888996e-03,0.000000000000000000e+00,1.685314374945496088e-02,2.401990675464997851e-02,0.000000000000000000e+00,2.396099839656045880e-02,0.000000000000000000e+00
2.038148192504648376e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.770479464651014412e-01,1.182305243650444600e-02,0.000000000000000000e+00,6.481459767552276798e-05,0.000000000000000000e+00,2.939246141185802852e-02,4.334517999136795405e-03
6.096560431369375116e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.545763323926857447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.229396200947523332e-01,0.000000000000000000e+00
1.245876107640786663e-02,1.796182150725330814e-02,1.932675496559922322e-03,2.088890601805031347e-02,4.283028205568307524e-03,6.114347376474994072e-02,4.628607175122527451e-02,0.000000000000000000e+00,1.723739128329302220e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.134569583707612975e-03,9.313369849547560586e-02,0.000000000000000000e+00,9.890336442402754280e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.196475231690643029e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.917086020063767382e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934820174255720837e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.849103981765462312e-02,0.000000000000000000e+00,3.232074321701874919e-03,0.000000000000000000e+00,8.017470669483232892e-02,0.000000000000000000e+00,3.565919693300457268e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333542835470710383e-02,1.070468859522272914e-02,2.114798582072391787e-03,6.491982897993157919e-02,0.000000000000000000e+00,1.328122362811371034e-02,0.000000000000000000e+00
3.084115701130922104e-03,0.000000000000000000e+00,1.360879511861538549e-01,2.226819389512232905e-03,1.778018453740169355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.423357379142872811e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.030610587000947882e-02,2.139577506205418353e-02,1.160641720785677254e-02,1.484326571430592649e-02,8.911982913052092850e-03,0.000000000000000000e+00,3.106630347229557155e-03
8.062253119064476234e-05,0.000000000000000000e+00,9.280960262564308394e-03,0.000000000000000000e+00,7.114657337474025733e-02,2.453472889772624014e-04,0.000000000000000000e+00,1.102124379894812989e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.106028352412976867e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.816968379261515845e-02,0.000000000000000000e+00,3.633449169593642482e-03,1.563239178656813944e-02,5.014003607940283047e-02,3.247148097106491993e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.492052647938955316e-03,0.000000000000000000e+00,1.930370290475445089e-02,6.275855070479491316e-02,1.629279734994683038e-01,1.941994748980553631e-02,2.369443929760281856e-02,0.000000000000000000e+00,8.933920987450655240e-04
7.615210516229558094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.947075650555569347e-04,0.000000000000000000e+00,2.765528851136438149e-02,9.686109684212244192e-03,1.289798359613563393e-02,4.633681137680616957e-01
2.274066445177472945e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.313924423345425307e-02,3.351190300883834239e-02,0.000000000000000000e+00,1.514313809214379823e-02,2.797882839149447298e-02,1.155515849656310427e-02,0.000000000000000000e+00
1.221606084391954443e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.274791337614623876e-02,6.210319012214626615e-03,2.865015308328127883e-02,1.667290120105820129e-03,1.341129491982087918e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.451861948594887181e-03,4.755779821303978186e-04,0.000000000000000000e+00,1.313665573230910211e-01,4.167920048830400098e-03,4.095247413113700143e-03,2.402817279974980846e-02,3.378203259287938798e-02,2.580404408605357913e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.338856408300049133e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.977467818935362165e-01,0.000000000000000000e+00
1.159173675786960983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.344279022130099751e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.399560894416737672e-02,1.413793166336596563e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.169926822482788675e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.105543633557318342e-03,2.094292981779382820e-02,2.044673013687807114e-02,0.000000000000000000e+00,5.593858345896917522e-02,9.691495075532352566e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.749416510415060251e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.813700768591158502e-02,3.791049527379081272e-03,0.000000000000000000e+00,2.127406360813590691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346420066221224354e-03,0.000000000000000000e+00,4.082197975025270154e-02,6.398002040887935254e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.594202582249722777e-01,1.447369818239210761e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.966006567020813459e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.453670223124656685e-03,1.644238057089883465e-01,2.614766423855666849e-02,0.000000000000000000e+00,1.068001554191132067e-03,2.488157523829368726e-03,7.704188965533047447e-03,0.000000000000000000e+00,1.484704130984427876e-02,0.000000000000000000e+00
1.473709887588612044e-01,0.000000000000000000e+00,1.052176887523708162e-05,7.370693568021409459e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.183035675015441684e-02,0.000000000000000000e+00,1.312356629720019124e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.163770173061235980e-01,2.108866405761247037e-02,2.695713779262126804e-03,1.155505359618414982e-02,0.000000000000000000e+00,5.672712982173936476e-04,4.548520156685397636e-02,0.000000000000000000e+00,3.045718051126378514e-03
0.000000000000000000e+00,1.563744592819343582e-01,0.000000000000000000e+00,2.677123192161375356e-03,3.071031516711376051e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.352871410395415086e-01,2.470994542405648836e-03,1.276223736334097152e-03
8.096681026325576458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.846968991684220851e-02,0.000000000000000000e+00,3.639575343463043958e-03
3.704939845380355755e-04,0.000000000000000000e+00,2.224712940186809595e-01,0.000000000000000000e+00,7.141710375365780024e-03,1.924076008566675839e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.838900485469727877e-05,0.000000000000000000e+00,2.625731074044514949e-03,7.054814966842218316e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.142511692012715546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.731900672101402264e-02,0.000000000000000000e+00,1.443155826321074198e-01,1.188835481130019883e-01,9.837400149921833245e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.626652869055589035e-02,0.000000000000000000e+00,3.807810767316773069e-03,3.868605506738777983e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.559571408890546143e-02,4.289144941959063644e-03,0.000000000000000000e+00,7.239329512700039618e-03
7.621425987644790678e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.247562958039070746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.417038856175020789e-02,1.483077575979183582e-03
0.000000000000000000e+00,2.582523101526837915e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.789340643336148118e-02,1.116214661032063488e-01,1.437633174725371638e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.022804082679833949e-03
0.000000000000000000e+00,1.041498847607823242e-01,7.697748646571538067e-02,0.000000000000000000e+00,3.083539528464519439e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.291180844478338030e-02,0.000000000000000000e+00,8.464090107206405714e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040229143709069275e-04,0.000000000000000000e+00,5.589007351314713434e-03,2.109836449616019349e-01,1.076698519418420319e-02,0.000000000000000000e+00
2.867946835207661055e-02,4.015356877441250694e-02,0.000000000000000000e+00,1.366345665211293747e-02,1.984664574356732186e-02,2.627902164649554076e-02,2.112503737675578211e-02,1.425034654130482269e-02,0.000000000000000000e+00,1.282167012778559663e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.631743172334840009e-01,0.000000000000000000e+00,5.743252978819574778e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.773321938602335189e-03,1.703920985573774416e-02,0.000000000000000000e+00
5.166109665585429112e-03,0.000000000000000000e+00,4.969737012074516846e-03,8.296878786040040588e-02,1.859090133159472255e-03,2.759326587534168332e-02,0.000000000000000000e+00,5.572195927934615878e-02,0.000000000000000000e+00,2.203017878250451787e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.789953234431953866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.466093802676641855e-02,2.150181156933321167e-02,7.488796916218157370e-04,1.417567348936850553e-02,2.671440912698400116e-03,3.012406571960530178e-03,9.834872869191786660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.097565599465536341e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.846450981869580843e-03,8.709442584683749211e-02,2.194076225238844047e-01,0.000000000000000000e+00,9.705035262876294394e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.000413292733711546e-02,0.000000000000000000e+00,1.030882224164342276e-02,1.045221403521272427e-03,3.411103237615011746e-02,4.909347342973153887e-03,0.000000000000000000e+00,1.098265465486596426e-01,9.256148878602786512e-03,7.971477265697697655e-05
1.773563523750241447e-03,0.000000000000000000e+00,2.159686600073455198e-01,7.311706711973383309e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100423418882977546e-03,1.259054231962012868e-03
1.339089269454365495e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.097594927394841408e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.133291595651122308e-02,9.744203453630534417e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.750724537993731622e-02,7.705476919568552546e-03,3.014299940347721710e-02,0.000000000000000000e+00,9.911611142800150903e-03,1.916226417725046954e-02,1.733260505146082264e-02,0.000000000000000000e+00,9.286999614660072788e-02,6.036017043588835958e-03
1.707830336944115082e-02,7.814022105744436453e-02,4.052033902069362287e-02,6.275466366344697143e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.917172627960440107e-02,1.345958056224437760e-01,0.000000000000000000e+00,3.017686122380849184e-02
0.000000000000000000e+00,1.338621924877138880e-01,1.687256915591218154e-01,0.000000000000000000e+00,5.522450466825450620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.803911518224096844e-02,0.000000000000000000e+00,6.509520776606248470e-03,4.836259028325288166e-03,7.572375842017286737e-03,0.000000000000000000e+00,1.031185735293723262e-03,4.814092904469940287e-02,0.000000000000000000e+00,3.672021560184784549e-03
6.698930854760636044e-02,2.359291424136222143e-03,0.000000000000000000e+00,6.255573692354922388e-02,5.335814485832501321e-03,1.748991337031668069e-03,2.611217119271698472e-02,4.877874896552703010e-02,1.075545960108983089e-02,7.234221849036196915e-04
1.496986121229756765e-03,0.000000000000000000e+00,3.680998618567145417e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267074188992632244e-01
1.403663933144146461e-02,0.000000000000000000e+00,2.326544460217182600e-02,8.600253483604838878e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823681432738803732e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.348623781125058978e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.296952671564208626e-02,1.386907652695167081e-02,1.189876062948895747e-03
3.885000107078420781e-03,1.705711134597920342e-02,1.601798501419836596e-01,1.267050492993590646e-03,3.053417370439300699e-02,5.214373573060185688e-04,7.395530798901998144e-04,0.000000000000000000e+00,4.650970084696507550e-03,0.000000000000000000e+00
1.088878161436347275e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.680426648379967802e-02,0.000000000000000000e+00,1.181058739241385054e-02,1.328556549696609072e-02,3.719272240517895040e-02,3.592911258863484836e-02,0.000000000000000000e+00
9.122132114479781367e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484926300024733310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.511248671419806011e-01,2.402555866197845363e-02
5.602995735496670016e-03,7.379072982006376624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.014091295087741817e-01,0.000000000000000000e+00,1.171371119860459102e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.465624167370405581e-04,0.000000000000000000e+00,3.229564807772874937e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.849205193346539211e-01,1.518431780246365555e-02,0.000000000000000000e+00
1.238469475025716776e-01,2.696344949064599303e-03,5.285873562282244163e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.498597653298981182e-02,0.000000000000000000e+00,2.019771849306181005e-02,0.000000000000000000e+00,3.454869248377892560e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.603067035403749452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.185923258377932145e-03,3.894358073209778226e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.185367051288782440e-02,2.715416440938481918e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.487941606715530440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.481871141684874063e-03,5.970989164349287809e-02,2.431117761385323539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191695550405732877e-02,0.000000000000000000e+00,1.350603044913949516e-02,0.000000000000000000e+00
2.403040966510465101e-02,0.000000000000000000e+00,9.236158051343320609e-04,0.000000000000000000e+00,1.600296854142168202e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.294189194603209137e-01,0.000000000000000000e+00,0.000000000000000000e+00
