0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.533833380014427761e-02,2.472891071398641560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677736868427364943e-03
1.491051192421469999e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.037109494373687588e-03,1.568655526170647727e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.191397621935846099e-03,9.986647117006315633e-03,0.000000000000000000e+00,2.238781785981999173e-01,8.079500815427142352e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.942700964550207959e-04
0.000000000000000000e+00,1.861431281284547587e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.782399083989384458e-02,1.166507531105043238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.612614181843709010e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.272766363398442305e-03,0.000000000000000000e+00,2.261236519297049052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.816014504157911158e-03,3.383756955395135751e-03,0.000000000000000000e+00,8.460497186441135950e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.687530442157287904e-03,7.563068910877392657e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573839388631809499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.893104035821601056e-02,0.000000000000000000e+00,1.566593279145874970e-02,0.000000000000000000e+00
2.918592701298286865e-02,1.522844649664653431e-03,4.570245901885899853e-03,0.000000000000000000e+00,5.428289845659458462e-03,6.981750422814137109e-04,2.674848258304242973e-04,1.107814920045130658e-01,1.639945815932853171e-02,1.312376111321259843e-02,0.000000000000000000e+00,1.814571585650464475e-02,3.602151097894427424e-03,1.760213127894499213e-02,8.030687958429772941e-03
1.046843868881032437e-03,2.428904407956384293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426411063558030559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.033952489581150339e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.246203432612921741e-03,9.828261736790473713e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.808220033709168950e-02,2.538017532856171737e-02,2.661931234105318622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.127162080224533264e-02,7.846645770673864317e-02,2.617135816912109607e-03,9.027618351337913030e-03,7.215272982165192063e-04,6.991760237146481781e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.191334624892252274e-03,2.167674288506828140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097702667764792056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335772750437523665e-02,2.242964069293688044e-03,2.629034763444789563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.006173816534461404e-02,1.290592803605159974e-02,0.000000000000000000e+00,7.600403210163052259e-02,1.337867193175113281e-02,5.719051776746620318e-03,7.939805009611450824e-04,0.000000000000000000e+00,3.245228487098029968e-02,2.696488339105896498e-03,4.433302039050274895e-02,7.705876485950761794e-03,9.858426548929388050e-03,1.606768726601834644e-03
0.000000000000000000e+00,2.490701318572140915e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364939845575739892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155550093713918619e-01,3.761475309622650562e-04
0.000000000000000000e+00,6.988589603469050685e-03,1.132556745976440833e-03,5.844113650518336506e-02,1.468147271694263123e-02,0.000000000000000000e+00,1.464272377714719194e-02,6.651925699183070320e-03,7.249815471884275744e-04,1.683129383608910484e-02,1.578115655762480085e-01,4.404179735727892057e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.893901860021761530e-02,1.620203252519211668e-03,6.569643688704936840e-03,5.614314808862671743e-03,0.000000000000000000e+00,5.351625853987629355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823667624187406966e-02,1.917375728869751255e-03,0.000000000000000000e+00,3.361461162670761026e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342282675970096206e-01,8.014836875941211414e-02,6.526356309759591759e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.393661000886035263e-03,3.005371143101752407e-02,5.641492697765541865e-04,0.000000000000000000e+00,1.774252261852932860e-02,9.312160255093923297e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.697700557461126816e-02,7.374449944094352283e-02,7.315650195468156348e-03,0.000000000000000000e+00,1.381356328349587180e-02,3.445939897052645567e-03,3.492497455826952632e-05,7.060295271468525029e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.328376448788194358e-02,9.260966824018403154e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.326332230960143403e-02,4.423810568530955889e-02,8.903256691510893703e-03,0.000000000000000000e+00,1.597506464403984508e-03,0.000000000000000000e+00,1.058537081777656541e-02,0.000000000000000000e+00,2.007554903804281352e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.193664322669852451e-02,8.476335413026858667e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.280619519571613352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.435125845560394929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049866886510443693e-02,0.000000000000000000e+00
9.893558428797008530e-03,2.105787359142474377e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.051212563232737165e-02,2.675253118965256055e-02,5.882505771070039961e-03,4.324395595015116146e-03,9.781448838361518974e-03,0.000000000000000000e+00,1.985293527379024606e-02,8.826945308791758760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554979379923294817e-03,1.375106343507554452e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.100032923693819720e-02,1.327778699451184416e-03,0.000000000000000000e+00,7.728672240083354038e-03,5.306991382163468891e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075383728547731607e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.601991155066276096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.556364069128208634e-03,1.006061112459878393e-01,4.718774785910504117e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.204611370278555083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.904911591569540569e-02,8.192974606263409704e-03,4.573099711569548337e-02,1.205674974739821652e-02,2.581220556209879238e-02,0.000000000000000000e+00,1.242127177007593813e-01,1.243202156629407210e-02,0.000000000000000000e+00
5.972867025622233955e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.410443480668126248e-02,2.058524180981421633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249919562461176831e-01,0.000000000000000000e+00,3.696790782795279697e-03,1.258794762422851647e-02,2.366413321406228218e-02,7.928512203171207912e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.306394824543166622e-03,1.956506128811726780e-02,1.571633765761479631e-02,1.093198978332651523e-03,4.890961677890882410e-03,0.000000000000000000e+00,8.430304968763049911e-02,8.715931884773114868e-02,4.606436890357737401e-02,1.059311009888086236e-04,0.000000000000000000e+00,2.831789027518217053e-02,0.000000000000000000e+00
4.173249201428958985e-03,2.837887244485029319e-03,0.000000000000000000e+00,2.237182003949224687e-02,2.228959967188212741e-03,0.000000000000000000e+00,1.356627564110640368e-03,8.996995186161375196e-03,9.597323273613412795e-03,1.547676681021018224e-03,3.629085393311702427e-03,6.202741335557534347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.312414632839303016e-04,0.000000000000000000e+00,6.628224724618882527e-03,0.000000000000000000e+00,1.582774084552231219e-03,0.000000000000000000e+00,1.924786461201796472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209587795072870592e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.246033861846137070e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.734951390066712701e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139982295649845101e-01,1.294291402715751771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383388574724471354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.028611493292128150e-03,2.097183366910489698e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.954802825072014971e-02,1.481199290217402320e-01,2.146080689482304099e-02,2.129841474190907399e-03,7.046587031746481822e-02,0.000000000000000000e+00,2.339327199261844858e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.994905899298008441e-03,6.292552510545654232e-02,0.000000000000000000e+00,5.956693709102783320e-03,0.000000000000000000e+00,7.634709065928228962e-03,0.000000000000000000e+00,6.300674596797060933e-02,2.436837961028054389e-02,1.250756551280271349e-02,0.000000000000000000e+00,3.766074939711213515e-02,2.077202366428466777e-03
5.433660745083828715e-03,3.671277805320420726e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.110457904152857334e-03,1.511650731164890758e-02,2.049060380544630300e-02,7.039948161902115364e-02,1.301716562242550418e-02,1.397325872940779340e-02,7.915292310085866867e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.003916520545364288e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.965648291613331294e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.738771080956622195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611676263842207709e-04,2.740043848474500721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.068252804813300989e-02,0.000000000000000000e+00,4.564400073207082464e-03,0.000000000000000000e+00,3.965879556916265065e-05,0.000000000000000000e+00,4.616899217847029199e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.851997328340800747e-02,0.000000000000000000e+00,2.184835460549017505e-01,0.000000000000000000e+00
6.636932458267600851e-03,0.000000000000000000e+00,1.190493575438862361e-01,5.103269216689384005e-04,4.791337619680825777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284082683661232245e-02,4.321328976414761519e-02,3.105360722509576191e-02,4.742346852972853088e-04
0.000000000000000000e+00,1.320700674968480481e-01,4.815499898091923740e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.577324640253944303e-03,1.365091745103232113e-02,4.066599861825238513e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.996854842702279170e-02,0.000000000000000000e+00,2.925062811014400143e-03,0.000000000000000000e+00,6.055341003649792600e-04
0.000000000000000000e+00,2.225749625232074837e-03,0.000000000000000000e+00,1.139383993188237271e-01,0.000000000000000000e+00,1.246549477751500911e-03,4.967764020070818826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.166933696194875997e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.455548868797801168e-03
4.002811831501447773e-03,1.903491386170762245e-02,0.000000000000000000e+00,2.419802328696624844e-02,2.472677598928555570e-02,0.000000000000000000e+00,4.702662380167433806e-03,8.801801422231449179e-03,8.614825312718203329e-03,9.633988760934540652e-03,3.845785192008434328e-02,2.086478976828962106e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.150907545784720945e-03
5.374876146155612572e-02,0.000000000000000000e+00,1.851270308616787680e-02,1.165571986408151135e-03,1.202424790875138323e-02,6.842974987123180870e-03,1.896940074912214190e-03,6.671410956453076475e-03,2.317669370417241217e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.785912791832673652e-02,1.332874562953286629e-02,2.864410019440546268e-02,5.315520402489883148e-05
1.204129485395897398e-02,1.695105954213517799e-02,0.000000000000000000e+00,2.041095663149141218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.630728215458027541e-02,5.054573646608139653e-02,3.990580417084568093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491344649389392818e-01,2.195285669271115903e-02
5.061103017650786517e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.580714450573934032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.997438543179447912e-02,1.209577890153976099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.116085008355170084e-03
1.785798837201645409e-02,5.634139027329356474e-03,3.165499967756876050e-04,3.555955759370302977e-02,1.363179107859522482e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.563138694339995444e-02,0.000000000000000000e+00,4.523275887983141397e-02,7.277430346611597767e-02,2.365769943420825607e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.672190703843829116e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.097298756328829339e-02,0.000000000000000000e+00,5.546157297494007203e-03,0.000000000000000000e+00,5.893146363408782815e-04,0.000000000000000000e+00,1.174277551268007591e-01,3.182948922918171775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.450178220969476170e-04
6.669587663289997838e-03,0.000000000000000000e+00,1.543820132565072549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.417552962950481381e-02,3.623150947854213849e-02,3.342278502996394729e-01,2.101244515989166700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.955225578619002191e-05
9.239075752433737300e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.208988458094484492e-03,1.564907505600687983e-03,6.020137277649540786e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.961418286987516579e-03,1.180174446417016215e-01,2.837328476624233643e-03,0.000000000000000000e+00,2.104087750505899412e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.953796387018398497e-03,0.000000000000000000e+00,8.447330506629050634e-03,2.883878450408070525e-03,5.413368918947549131e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.074845504818138467e-03,3.279953009317886255e-03,0.000000000000000000e+00,1.160582807586347034e-03,1.948892302063353343e-01,9.673506747475841758e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.090849570887626907e-03,0.000000000000000000e+00,2.866482074587238180e-02,0.000000000000000000e+00,8.801547757387107734e-03,2.231057752244865536e-02,0.000000000000000000e+00,4.184278119675811092e-01,0.000000000000000000e+00,9.369261763903161469e-03,0.000000000000000000e+00,3.588671081466283941e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.239356066423607768e-03,2.966160109892350405e-02,1.175500667535378796e-01,0.000000000000000000e+00,4.631545544376982487e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.028880874866865830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110818853991189379e-03,2.769953892506899634e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.008738745382049395e-03,1.325748543493726062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.882144487330811147e-02,9.508517041567518535e-02,8.301179178557490518e-03,6.176706342874314221e-02,0.000000000000000000e+00,3.724665150450292422e-02,0.000000000000000000e+00,2.015933664008776396e-02,1.234561948257891168e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.228356625624793245e-03,3.721590600617864786e-02,2.539054539387717094e-02,1.177957755648846236e-02,2.026691381104797976e-02,8.890116125358385555e-04,0.000000000000000000e+00,2.561137686652974720e-03,1.585885300960152705e-02,0.000000000000000000e+00,4.399316213460920284e-03,8.469882275383383563e-02,1.796127111597733625e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.666883916823757861e-01,1.820438798218256427e-03,0.000000000000000000e+00,8.386668567915515904e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.230337767637572181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380144550950848190e-03,3.175008511412111267e-02,0.000000000000000000e+00
5.962638988962975888e-03,1.319389559930964420e-02,3.118470938905969561e-02,3.491403425063212187e-03,5.040245253348444449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313539901662353487e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.242888883692498392e-01,1.726956542015689253e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.869563551714885183e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.252715817378454666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482573862072557314e-02,1.655623661796958024e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.416024365159026166e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.363290194765771068e-01,0.000000000000000000e+00,2.529591530059085904e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166544840101803454e-01,8.215029237835135695e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.735353420966594951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479894822475891103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.687795993566497527e-03,1.318753260724405685e-01,7.539309073585929999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.794565345169770787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.956119715296208761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.478174403255254885e-02,6.622096659281176412e-02,6.033967055039372862e-02,0.000000000000000000e+00,1.165855080353121872e-03,9.470236501964449105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.912352886005564745e-02,3.977310164844611445e-03,1.906654330694173421e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.312675440093023949e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.701036317598740966e-01,1.421306071345197070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012033921243409712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.832014923127792017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.146882996231497032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.027219948436321105e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879011170528625985e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.161343346625971856e-02,1.715741863770694209e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.813497644516399367e-03,0.000000000000000000e+00
1.365729970903893512e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.312755058197624058e-02,3.640994501141508652e-04,0.000000000000000000e+00,4.906369065100524632e-03,0.000000000000000000e+00,6.433647346084177265e-02,2.320666799343949413e-03,1.249810758735176407e-02,2.891509730870131176e-02,1.405696321178103239e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.832528537115465705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007692446830692808e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.410020069803496923e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.211122651183357539e-03,0.000000000000000000e+00,3.512889995502427830e-03
0.000000000000000000e+00,1.584648898530523209e-01,0.000000000000000000e+00,2.369787132620903083e-02,1.324772930819803456e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155224600531526077e-02,0.000000000000000000e+00,1.048617112572463594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.501894441823023708e-03,2.704122764914285507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589059492590184974e-01,1.247064012452963992e-02,1.954904887505631416e-03,6.420695525909023496e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.136606345008110863e-02,0.000000000000000000e+00,4.470922022524440737e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.764326849757039233e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.432399137213120066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.095876289331850176e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.506691453379144292e-03,0.000000000000000000e+00,6.422022517739592318e-02,3.643784685629097072e-03,4.933547669759492590e-03,4.685021376870552451e-02,1.590717278710499080e-03,2.541493817876738781e-02,3.627185087654439394e-02,7.243392147690050700e-03,0.000000000000000000e+00,1.075606172890718193e-02,3.328721434453757455e-02,2.003984847691056125e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006516072998892203e-02,1.608573433161995282e-03,6.482620270888566488e-03,0.000000000000000000e+00,9.140252095949277789e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.260716291200103506e-03,1.598250496482803151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.936935726361693838e-02,0.000000000000000000e+00,3.114260289866702786e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.976402459772665619e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.502340958736903681e-03,2.115131962288728518e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.617424320936148019e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.834498907019748423e-02,2.861724987996491082e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133697525882730595e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.684359271968135216e-02,1.067802219750806497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.865240524210852541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.381428040435712516e-04,1.317320793470884085e-02,1.499244647714441728e-02,8.597782973195494671e-03,0.000000000000000000e+00,1.851531548960471535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.484255071897967904e-02,0.000000000000000000e+00
2.478413859822875889e-02,1.671858546555926583e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.313192090825068103e-02,0.000000000000000000e+00,1.327650295423005687e-02,0.000000000000000000e+00,3.890133735580024454e-02,7.460693710170063220e-02,9.881788357403653578e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.624704483797668061e-03,0.000000000000000000e+00
7.653062495237866747e-02,2.503014733595038468e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.789783068256481841e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799294067350100113e-01,0.000000000000000000e+00,8.885400876547471492e-05,1.832779151798429387e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.050966119139846444e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.447761895161997686e-02,0.000000000000000000e+00,7.224025625976029062e-03,0.000000000000000000e+00,1.293303306910462656e-02,0.000000000000000000e+00,6.456243011590609426e-02,4.316728782702448572e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.414425784303788201e-03,0.000000000000000000e+00
6.717604516439487812e-03,3.976533370439654796e-02,0.000000000000000000e+00,5.911173415357687082e-03,1.154526048085929152e-02,3.551018838771036103e-03,5.278998560645993196e-03,6.188063834177937386e-03,1.175297019173539119e-02,0.000000000000000000e+00,1.275052683320378622e-03,0.000000000000000000e+00,1.529791296135395856e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.733432412953661267e-02,1.521332096911233965e-02,3.121287596724772826e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.064009302744752486e-03,1.793878181627110756e-03,1.288902949698096309e-02,0.000000000000000000e+00,6.131351131231981173e-03,2.229495500020536591e-01,0.000000000000000000e+00,5.474194041858429852e-03,1.006829872235259944e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.859416500438600739e-01,0.000000000000000000e+00,5.719117528894333835e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.457630978758859152e-04,0.000000000000000000e+00,1.137440246431447970e-02,0.000000000000000000e+00,2.087712615341713596e-02,0.000000000000000000e+00,3.182146742718353679e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.526303011525569159e-02,0.000000000000000000e+00,6.516238682806996425e-03,0.000000000000000000e+00,7.361819791884844505e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.366802553312216973e-04,0.000000000000000000e+00,1.744748829844004756e-02,0.000000000000000000e+00,1.163007800103036532e-01,9.482345596297592563e-03,0.000000000000000000e+00
