0.000000000000000000e+00,1.032812948053718205e-01,1.515076516417585561e-01,0.000000000000000000e+00,7.767696132609086188e-03
0.000000000000000000e+00,3.779107029046964439e-02,5.860010174537080840e-02,1.000480635804745604e-02,1.151944719209796880e-01
1.288023472051270657e-01,1.310643055454645094e-02,1.268172353954930692e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401587827133901065e-01,1.147130064603863187e-01
6.293850819494614668e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.623479662851805824e-02,8.814579450455865828e-02
9.545603558402993016e-02,5.843692508370645217e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.561502422662118264e-03
0.000000000000000000e+00,1.662579355629867639e-01,0.000000000000000000e+00,3.993384698349869422e-02,0.000000000000000000e+00
1.072013055654913033e-01,5.741706094462116147e-03,3.908687779581734856e-02,1.023781355700961043e-02,1.582479963157453623e-02
0.000000000000000000e+00,4.247349893419861272e-02,5.080577350256251790e-02,0.000000000000000000e+00,6.541092481461872887e-02
6.546844904051681013e-02,5.150885760977820700e-03,7.592067543407993169e-03,4.537626863036247488e-02,7.609593728520997434e-03
1.139843742105594963e-02,5.118758514569236992e-04,1.593199376131601910e-02,6.260148356582592721e-02,4.830434535693818587e-02
7.427426992140332557e-03,2.075993241132183253e-02,0.000000000000000000e+00,1.721349399286720705e-01,6.632111454484348155e-03
7.380192562005492970e-04,2.013790450062329929e-01,0.000000000000000000e+00,2.937572808711439928e-02,0.000000000000000000e+00
1.217139622812158858e-02,2.513590664848415479e-03,0.000000000000000000e+00,1.690782225272852435e-01,8.717669998808933937e-03
3.635795990810510719e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.993721774320159346e-01,0.000000000000000000e+00
1.492367858323345384e-02,1.609070072393979645e-02,0.000000000000000000e+00,5.890694540229295811e-02,4.396453041427532404e-02
0.000000000000000000e+00,1.156928169729467062e-02,1.092595852084850272e-01,0.000000000000000000e+00,8.903772978452403897e-02
4.804995424098332940e-02,4.868502729857276425e-03,8.524642197694953100e-03,1.047835001268127841e-01,0.000000000000000000e+00
7.951556491607042476e-02,0.000000000000000000e+00,4.013897384017796506e-03,0.000000000000000000e+00,7.956235023583269061e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.045905871691449697e-03,6.160846350719605125e-02,9.356954344955738245e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.395928793325841577e-01,0.000000000000000000e+00,1.716775238842153592e-02
1.698473298654528882e-03,1.448525082959919302e-03,0.000000000000000000e+00,2.423992225376519691e-02,2.668963332163672847e-02
4.291174780479949796e-02,0.000000000000000000e+00,3.158996446548487796e-02,0.000000000000000000e+00,7.798419368313155853e-02
1.509871047030831581e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.301313200329574815e-02,0.000000000000000000e+00
6.805606669425793079e-03,2.823818929405679662e-03,0.000000000000000000e+00,5.643106698910924784e-02,1.476644772239767978e-01
4.335510623730836482e-02,9.809084411641180376e-03,0.000000000000000000e+00,5.654808787270679954e-03,3.059457487473469378e-03
3.453050290745194456e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.119883130601570298e-02,3.733230190670014381e-02
6.532420697195290282e-02,4.101871354092948962e-04,1.025070382455700244e-02,3.448290001419344192e-02,2.303932766615407121e-02
4.763179873211224012e-03,5.708087966869624871e-03,0.000000000000000000e+00,1.622353297626406010e-01,0.000000000000000000e+00
2.567981160850247788e-02,0.000000000000000000e+00,6.153984505156344202e-03,1.640719258658791813e-01,0.000000000000000000e+00
1.528825686423683772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.623530491409752030e-01
7.864342052342519068e-03,2.326542996961425414e-02,2.172948376246046365e-02,0.000000000000000000e+00,6.123829615237396523e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663557546418725219e-01,0.000000000000000000e+00
1.946791956474683977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.620123225228818131e-01,1.377520891900096446e-03,0.000000000000000000e+00
8.381543274355012646e-03,1.684046938891055889e-01,2.296159312002747990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.425553365665172267e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.047915558618236903e-01,0.000000000000000000e+00
3.594993906268323294e-03,1.257033701141667681e-01,3.254777420393707710e-02,1.508997856760597826e-02,2.860896267838849115e-03
2.390344822701312780e-02,1.755705763249578721e-01,2.024870257918709102e-02,3.824538551703735023e-02,0.000000000000000000e+00
1.291267752784788780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.232306340109302678e-01,0.000000000000000000e+00,3.410888651917328655e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.346892257989728309e-03,1.371449623646174287e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.717552466955352519e-02,0.000000000000000000e+00,5.722611056577600608e-02,1.584842708933269784e-01
8.085972574977942640e-02,0.000000000000000000e+00,4.765169105366313528e-04,5.053681276154685376e-02,0.000000000000000000e+00
9.233932275538862811e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.035235970861878060e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.911309690422961565e-03,0.000000000000000000e+00,1.983655119134895492e-02,8.754879783482012734e-02
0.000000000000000000e+00,1.222271889076242957e-01,1.076184860785898284e-01,0.000000000000000000e+00,1.880264826222524319e-02
8.091555315079369815e-02,1.316463988559034119e-02,1.916197277693870021e-02,2.105697788269295795e-02,2.909634792315715559e-03
4.686827637130256546e-02,4.184336350542869343e-02,0.000000000000000000e+00,1.644690100105053801e-02,3.117987586961408486e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.707551196678250616e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.607827169677320173e-02,0.000000000000000000e+00,7.896589733206125020e-03,7.391558937366062010e-02,2.470152323672852521e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.832536638641138804e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.243506405251878832e-02,2.346833091932680818e-02,0.000000000000000000e+00,7.855020740814938618e-02,0.000000000000000000e+00
1.772482364281038197e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.912524234809448789e-02,2.077112937975931495e-01
1.436724507546342788e-01,0.000000000000000000e+00,2.076697480293488926e-02,0.000000000000000000e+00,3.613979120429169911e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.164130155310552139e-01,6.839042391212561516e-03,0.000000000000000000e+00
2.297197047688299618e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.078365812736607809e-01,0.000000000000000000e+00
8.527884176691007123e-02,7.786395573498458567e-03,2.556661746535656213e-02,2.014420139677444016e-02,2.399458272194674238e-02
5.592870747603887610e-02,9.214492532323169394e-02,6.584534332046607097e-02,5.997105235613386931e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.331633537755868013e-01,1.709324426457599355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.293296847228998236e-01,0.000000000000000000e+00,7.226645251255086472e-03,3.939931120994145074e-03,0.000000000000000000e+00
8.013946364618032558e-02,6.281494093224476195e-03,0.000000000000000000e+00,9.906699477117043851e-02,0.000000000000000000e+00
7.889213267072333821e-03,2.842199337946974772e-03,1.301187542574827084e-02,1.245568664466991000e-02,0.000000000000000000e+00
7.979484294363788088e-02,0.000000000000000000e+00,5.384440400783626485e-02,2.665027383529667768e-02,0.000000000000000000e+00
1.965070968614797409e-02,2.171558348694899426e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.380675810991656358e-03
2.583691231652490965e-03,1.561376928346062953e-02,1.672475916778180804e-01,3.502432020097498520e-03,2.024405566263387524e-02
1.401841910145268655e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.450096172864210053e-02,0.000000000000000000e+00
6.491944115752039390e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.407876035777569645e-02,2.369302592821024081e-02
1.616779239344636951e-02,8.924074682550758864e-02,0.000000000000000000e+00,9.115693840290009509e-02,0.000000000000000000e+00
7.483041721623563680e-02,1.960923949049153334e-03,2.386129561903645516e-02,1.937007060498672356e-02,5.829421296686386825e-03
1.549530511967202595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.242171978545971778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.851969474698870743e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.136206233209935759e-02,2.018946580277739683e-02,0.000000000000000000e+00,7.539325756618824037e-02
8.202423173776221196e-03,5.791633165444091264e-02,2.417686223625385711e-01,8.173468659911082949e-04,0.000000000000000000e+00
8.189137470439401822e-02,7.977504348029156337e-04,1.225797819345120915e-02,4.472895162510156543e-03,3.755994798306933492e-03
1.475748796776774896e-01,5.338351970480071165e-03,3.127254337126349898e-02,4.927898315474975310e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.583404374954744176e-02,7.994646586608300520e-02,0.000000000000000000e+00,2.342293908936710523e-04
1.910677448107896137e-02,1.888826709982733415e-02,1.912376752555268455e-01,3.985439917838178199e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.818099163038552346e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.903463184179345177e-03
0.000000000000000000e+00,5.751309529960217659e-02,1.209489335085582040e-01,0.000000000000000000e+00,4.054703788587087077e-02
1.211300686430916845e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.805489008248731805e-02,0.000000000000000000e+00
6.167647492911595281e-02,4.028902671662999008e-02,2.295266258866963255e-03,5.084668363042510464e-02,0.000000000000000000e+00
1.171710418370356874e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.421405234668945167e-02,1.572410242201391015e-02
1.108428985058529936e-01,8.458779688735068580e-03,2.484945562426475307e-03,0.000000000000000000e+00,9.080620314083714950e-03
1.554293513150904402e-02,1.152995585020505781e-01,3.760843439289154573e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.398165373067576100e-01,2.489199890380204994e-03,1.074457480521683571e-02,0.000000000000000000e+00,6.538072343293900926e-03
2.254899751845668501e-02,1.594841657513632743e-02,3.557629947276523541e-02,8.854224077152522687e-02,1.332917734521642077e-02
4.664979503519500748e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.087706091014628930e-03,1.648753504134736481e-01
0.000000000000000000e+00,1.483234428625755386e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.406959780966161776e-03
5.740240384006987419e-03,0.000000000000000000e+00,1.550430738588352148e-03,1.326143769466925915e-01,1.214086109846841156e-02
0.000000000000000000e+00,1.043832212279671365e-02,1.004137128964338599e-02,1.000776277301085870e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.035354258472394373e-01,0.000000000000000000e+00,4.834904193600969569e-02
5.294347203412912845e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.041504883399758830e-02,2.493278632079080209e-02
2.498618053597138899e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.124620681462780714e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.724158859980246539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.989054179782940329e-02,3.223448419599184676e-03,7.613815859299994998e-04,0.000000000000000000e+00,8.454070078011360900e-02
3.290133032213326831e-03,7.496392984315120890e-03,1.662348995031914523e-01,0.000000000000000000e+00,5.386485618188125574e-02
9.960766676289191379e-02,0.000000000000000000e+00,3.492490338462121702e-02,4.431491009109428392e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260580853989525518e-01,1.074832846772085133e-02
5.309045743913914928e-02,4.678525463012812857e-02,0.000000000000000000e+00,5.188421599189640271e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.873733797246869753e-02,2.600895930338488482e-02,0.000000000000000000e+00,1.257809203427285860e-01
7.026941505355820128e-02,9.711932578875426270e-03,1.991576367084690446e-03,5.130428203776799673e-02,2.580526295353487848e-02
3.774586612411430075e-03,8.351000449799315939e-02,1.518891050569876056e-02,1.072469736746761160e-01,0.000000000000000000e+00
1.683970416950787176e-03,1.328655888431606695e-03,0.000000000000000000e+00,2.025578153421205094e-03,1.286681917276206620e-03
0.000000000000000000e+00,1.933115898512846598e-02,0.000000000000000000e+00,1.277718458207548757e-01,0.000000000000000000e+00
1.153429103278146434e-01,0.000000000000000000e+00,4.994536478678326952e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.903755619606617322e-02,6.047480232235503440e-03,0.000000000000000000e+00,1.809177556401622700e-01
4.224558075219003034e-02,3.114106119835033989e-03,6.636189602943536915e-03,5.254235715731517264e-02,3.766232291531867657e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.916499124218695727e-01,0.000000000000000000e+00
7.110548429937338377e-02,7.130662569047506449e-03,0.000000000000000000e+00,2.799582829563338621e-02,1.064245342799468447e-02
5.726715427528457358e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.134994892811939410e-03,1.229509489395976402e-01
4.840547673797784660e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.643323193847270047e-01,6.253718156278721858e-03
0.000000000000000000e+00,1.836637447222368713e-01,0.000000000000000000e+00,2.150118251862904659e-02,0.000000000000000000e+00
2.310316990734217080e-03,8.552624240343628670e-03,0.000000000000000000e+00,1.533911054312629418e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.302592058723580692e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.079800901543792574e-03,4.740781413277524864e-02,9.789039420644773948e-02,0.000000000000000000e+00,2.902727586348433780e-02
5.356649650424540401e-03,2.533727818038067348e-03,6.387829359051756459e-03,1.998691064782590412e-02,1.272536204057154042e-04
0.000000000000000000e+00,1.491183930580089467e-01,0.000000000000000000e+00,6.624203605035888960e-03,5.334651453614355429e-03
8.705342910469994477e-02,0.000000000000000000e+00,2.766613564340132583e-03,0.000000000000000000e+00,2.492649097795435892e-02
4.715170291195390148e-03,0.000000000000000000e+00,5.057686928107757440e-02,8.626993662092439369e-03,5.866844988022767299e-02
0.000000000000000000e+00,7.549135238746058907e-02,1.715457162721134021e-01,0.000000000000000000e+00,3.360231606374726454e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.280591330726647020e-02,0.000000000000000000e+00,2.045087736278059787e-01
8.357428988491559518e-03,1.318519520137812970e-02,0.000000000000000000e+00,1.214794126075954134e-01,0.000000000000000000e+00
7.226131458091991644e-02,3.087941686418912458e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.159123531328705735e-03
2.888444033972418015e-02,1.362994914378470868e-02,8.921493922135449728e-02,1.632449656303177482e-02,3.588701789028270195e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.334732509411766410e-02,0.000000000000000000e+00,1.672182624453824318e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.995398850984775208e-02,1.972219226583610263e-03,1.685710590300544542e-01
0.000000000000000000e+00,1.842063031317100943e-03,0.000000000000000000e+00,1.028348091889489668e-01,3.627127501467515558e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888273680794405052e-01,0.000000000000000000e+00
1.384661220167289208e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.041840164292281434e-01,0.000000000000000000e+00
7.596146358196867454e-02,0.000000000000000000e+00,5.003675125876684560e-02,3.940249210051725848e-02,3.122019384857460753e-03
0.000000000000000000e+00,2.258522807205378680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.972122488674271965e-03,6.535627453754576030e-03,2.156089424315917394e-02,8.080134754912486617e-02
6.311594700206678288e-02,1.154412011256713069e-02,0.000000000000000000e+00,1.481051497881038723e-02,1.057330600088116079e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323453967312253343e-01,0.000000000000000000e+00
5.825041812670335439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772711252209955013e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.045496823043971790e-01,6.584821902670800337e-04,0.000000000000000000e+00,2.497609520803282038e-02,1.123243661388028010e-02
1.065501387019590629e-02,1.318828738161756664e-01,3.841854037416988360e-02,2.456742270841295872e-02,0.000000000000000000e+00
5.704977490122753979e-03,5.781559805151884057e-02,1.706052638561875445e-01,1.190435143437032495e-02,3.689542909472003779e-02
7.523124610183430649e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.377880451331302269e-01,0.000000000000000000e+00
4.030039935577237054e-02,6.960404411847406769e-03,7.844341133253615941e-03,2.708603403774028154e-02,1.484448237748523490e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.768790722647094887e-02,5.394327547471252510e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.239109785204133007e-03,0.000000000000000000e+00,2.710086654522929784e-03,2.736656576864774770e-03
6.983540498966249455e-02,2.554167700098440900e-04,2.941920550933752390e-02,9.736553287406539761e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.224554205614090188e-03
0.000000000000000000e+00,1.872550687459173524e-02,2.261482474340274079e-02,0.000000000000000000e+00,2.080244767155769448e-01
0.000000000000000000e+00,3.670083852169959970e-02,4.613628616859911241e-02,0.000000000000000000e+00,7.733382713421596555e-02
1.273341092340501690e-01,6.955228749136466333e-03,4.468655567236941295e-02,5.593645705199802587e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.522974002147659323e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.897794125561349510e-03
3.488057115617611281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.225278802691484370e-02
5.895477830918252615e-02,4.053400388705657303e-02,2.536833598743810578e-02,5.717931925231312107e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.928340494613397071e-02,4.838676215241356771e-02,1.900172552682027893e-01
7.928447298644840380e-02,0.000000000000000000e+00,1.127410759055629506e-02,2.740170728835678114e-03,6.270843473058884503e-04
7.780750132514754717e-03,1.064580944412291397e-01,0.000000000000000000e+00,2.530576120012081182e-02,5.502881043093362651e-02
0.000000000000000000e+00,1.836969788743895715e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.840768160792062437e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.349538681618098535e-01,0.000000000000000000e+00,3.980060781953913621e-03
3.352455863914161061e-02,8.101198109170804768e-03,6.001673804350774258e-03,4.381677903026293119e-02,3.469642225008200132e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325762299602817884e-01,1.062821209542178930e-01
5.255643871643404103e-03,6.338494022970002362e-02,1.682992273993878241e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.360655094787336400e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.886186790571166949e-02
9.467857715673951013e-02,0.000000000000000000e+00,3.773042146019935615e-03,0.000000000000000000e+00,2.637518907629289588e-02
1.434216922824567697e-01,5.964633052746905369e-03,0.000000000000000000e+00,2.761876485431156644e-02,0.000000000000000000e+00
1.183685826505930655e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.060807172787241737e-01,0.000000000000000000e+00
5.602491626503423860e-02,7.810324299935649667e-03,0.000000000000000000e+00,7.769723008718264212e-02,2.856023973100926469e-02
3.488190559874484401e-03,0.000000000000000000e+00,1.544951086361251447e-01,1.394037647218466548e-02,8.856208989410837076e-03
1.721603567908085945e-03,1.179692899376548615e-01,8.376291174914361759e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.983013657441366609e-02,0.000000000000000000e+00,4.075092869822130592e-02,1.203960426823761226e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.591245870157627362e-01,4.204866248195897327e-02,7.318035465105269914e-03,2.901071108662780021e-03
1.051275087377104567e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.235815208801796294e-02,1.403073539000902238e-02
0.000000000000000000e+00,3.414101779115429058e-02,8.323209036427464680e-02,1.393724322901980592e-03,1.053053005936177844e-01
1.717555646260415514e-01,1.458408009516348226e-02,0.000000000000000000e+00,2.958144880427079990e-03,1.874907015465923296e-02
1.456409838513610631e-02,4.536186173458754689e-02,1.453591596319219782e-02,7.054267513024138625e-02,0.000000000000000000e+00
7.010669976161609807e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.794711900603684684e-02,0.000000000000000000e+00
4.797016511268991507e-02,0.000000000000000000e+00,4.737233412646311981e-02,7.375729124722105179e-02,0.000000000000000000e+00
3.811491769532820983e-02,0.000000000000000000e+00,4.452173097232490530e-03,7.866269173092878264e-02,3.082199602392224694e-02
0.000000000000000000e+00,2.220232486169249758e-03,1.794067500858179814e-02,2.935213220432607642e-02,6.905337058582255993e-02
1.307484253133094770e-02,1.777142208674747648e-01,5.123018216567228576e-03,4.519768424268762186e-02,4.118629561608705414e-02
0.000000000000000000e+00,1.489038808035606509e-01,6.411535743058603687e-02,4.067889617720749432e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.473713629923229629e-02,0.000000000000000000e+00,1.480947103867953085e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.976045626114375162e-02,2.824181489864532879e-02,7.634018147158453185e-03
0.000000000000000000e+00,1.109033583741523693e-01,1.158628776084408007e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.893461013542511312e-02,1.309851174143480124e-01,0.000000000000000000e+00,3.640211710323851269e-02,3.721448387897882681e-03
0.000000000000000000e+00,4.337849490382168771e-02,0.000000000000000000e+00,2.797002681232551528e-03,9.644075755179748466e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.167014848599058130e-01
1.281509739995202457e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.087251914436752176e-03,2.399061793679119897e-03
2.456644411228632238e-02,4.802341755051679068e-03,0.000000000000000000e+00,5.338688847662859810e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.786661512797614593e-02,2.676268165600383976e-03,0.000000000000000000e+00,2.670786454222492598e-03
2.928888914134202340e-02,0.000000000000000000e+00,2.227023691479446676e-01,8.178749756477322538e-03,0.000000000000000000e+00
7.238140507795150225e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.756862317678447138e-02,2.575196993502967043e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.003417841017768652e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.814411267832576224e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.709386516981169002e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.071150461354817769e-04,2.696409356753240536e-03,8.009366060260907083e-02,5.176444988374812040e-02
0.000000000000000000e+00,8.242572527577371466e-02,0.000000000000000000e+00,3.728431334077756537e-02,2.703773023074826365e-02
8.286804425432225951e-02,2.694439574385849075e-03,8.185127510786164825e-04,0.000000000000000000e+00,9.318270241557607275e-03
0.000000000000000000e+00,1.662150292149626452e-01,0.000000000000000000e+00,9.724792799685723355e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.232501902947323730e-01,7.451522594491153707e-03
0.000000000000000000e+00,1.537225561988030675e-01,1.908850497312010452e-02,1.119194850859698935e-02,5.526086370721684793e-02
6.105670172395492867e-02,3.222086051585973648e-03,0.000000000000000000e+00,4.269844161662639248e-02,5.973167647580653744e-03
2.705449719838434915e-03,9.608713072048469250e-02,3.295126174421118825e-02,1.565504643367590307e-02,5.724863316580176137e-02
4.121004363437041039e-03,1.877645226646635634e-01,5.107205322384171520e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.191259902330566972e-02,2.481875851018298940e-02,0.000000000000000000e+00,1.214625438433509508e-01,0.000000000000000000e+00
8.791484149137933357e-02,0.000000000000000000e+00,1.761809968145475538e-02,8.650689914572221029e-02,0.000000000000000000e+00
1.037386204882316254e-01,5.595921084283896930e-03,0.000000000000000000e+00,6.013374595650345517e-02,6.447089019275867826e-03
8.651744017298259454e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.100123811806117180e-01,7.630010635294322795e-03
0.000000000000000000e+00,1.458121649324362612e-01,4.623650232588856490e-02,0.000000000000000000e+00,4.389226624021938701e-03
6.795089994478883955e-02,0.000000000000000000e+00,1.942434907325819556e-03,9.203443775790964843e-02,0.000000000000000000e+00
1.653019086937711213e-02,8.019984264337952362e-02,0.000000000000000000e+00,1.456194921492603989e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.281458781097463473e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.521008806183737905e-01
1.484194720657022563e-02,1.370789578349458915e-01,7.643016928269574795e-03,4.328744500954928576e-02,4.440013992710645924e-02
9.249683785563388074e-04,4.918993092608885120e-02,1.353260017717801689e-01,2.017685933976885726e-02,0.000000000000000000e+00
4.623629016869935937e-02,6.907649039549172178e-03,2.938493146700570016e-03,1.357490888686929131e-01,0.000000000000000000e+00
1.863149973854589733e-02,1.311108887119644736e-03,1.755346822874987583e-02,1.118429855897431768e-01,8.521321306178889637e-03
6.313004525973116288e-02,0.000000000000000000e+00,4.069147229451445386e-02,6.513694095134058178e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.254201506887000772e-01,4.199910245657583613e-02,9.838898664749043399e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.478746547098207798e-01,0.000000000000000000e+00,3.402980153047169276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676464429506200338e-01,0.000000000000000000e+00
3.716516412207590547e-02,9.764547963279775200e-02,0.000000000000000000e+00,6.345237948578878739e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352550490179439124e-01,1.588899630754301434e-02
2.046846829562266185e-02,5.041214183024409455e-03,0.000000000000000000e+00,4.384867691240055404e-02,1.067025976161745521e-01
0.000000000000000000e+00,1.094187371646437000e-02,1.513677255464078997e-01,1.295377534616199214e-02,1.121699955576896737e-02
1.341647409452591533e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.961039927099366059e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444245731155652024e-01,0.000000000000000000e+00
9.641948426249212500e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.436354021819021866e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.877803038085710780e-02,1.131716073105672737e-01,5.608373003285919978e-02
2.440741122088414122e-02,0.000000000000000000e+00,3.892074087138685298e-03,1.055587472551468425e-01,4.896941800248222343e-02
0.000000000000000000e+00,6.152583913337441798e-03,1.658922285271634822e-01,2.097741934628178165e-02,2.468002654399697321e-02
2.466408579891039149e-02,1.913986795029046506e-01,1.616371296950248546e-02,0.000000000000000000e+00,6.574730756006032240e-02
0.000000000000000000e+00,5.585388840483929140e-02,2.886511609060600156e-02,1.908344502092134548e-02,3.277215295974252041e-02
1.226606579590011278e-02,7.372520437613751254e-02,2.835453806467152713e-02,9.504045730326505029e-03,3.663945150886916552e-02
0.000000000000000000e+00,1.484721869009631746e-02,1.052743393318860965e-01,0.000000000000000000e+00,7.562038015700196791e-02
0.000000000000000000e+00,3.797307667250495594e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.336427964243462052e-01
